TIME	BPOGX	BPOGY	BPOGV	SUBJECT	EVENT	TRIAL	GROUP	SENTENCE_ID	SENTENCE	CONDITION	STIMULUS_NAME	AUDIO	SSTIM_TL	SSTIM_TR	SSTIM_BL	SSTIM_BR	TARGET_POS	LOCATION_CUE	VERB_CUE_TIMING	VERB_CUE	TARGET_CUE_TIMING
1892.9648953943217	0.48124101180930745	0.847641535401595	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1892.971563600721	0.4826183929872745	0.854319578393934	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1892.9782318071204	0.4793346881637661	0.8631461555641083	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1892.9849000135196	0.47546	0.86715	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1892.991568219919	0.4775029388402873	0.8491123448735607	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1892.9982364263183	0.4874079654880507	0.8387635876667638	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0049046327174	0.4952342578899019	0.8460107163608386	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0115728391168	0.48534144425864884	0.8408711298065814	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.018241045516	0.48110283723912123	0.8316433123778553	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0249092519152	0.48756	0.82684	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0315774583146	0.48524919499587515	0.8262283163224375	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.038245664714	0.48559935097861223	0.8294512392165766	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.044913871113	0.4889659155954887	0.8345234436236337	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0515820775124	0.48562467305049933	0.8401323218774484	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0582502839118	0.4823013558673626	0.8492348520027063	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.064918490311	0.48319	0.85371	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0715866967103	0.488150049893821	0.9257640581349691	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0782549031096	0.49757883877763986	1.0484924877175317	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0849231095087	0.5016440513086071	1.089214051308607	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.091591315908	0.501954066996258	1.1760846926213553	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.0982595223074	0.5086667228632323	1.3187221946835446	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1049277287066	0.5177390179376817	1.352585735425327	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.111595935106	0.5144698270616684	1.3500438396612144	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1182641415053	0.5186777998780392	1.345446534589078	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1249323479044	0.5298731595403864	1.343584071103528	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1316005543038	0.5276228470356549	1.3527142835532628	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.138268760703	0.5195200083290507	1.3450357732939195	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1449369671022	0.5121465218808333	1.313852752741481	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1516051735016	0.5075844123349658	1.3316291790446064	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.158273379901	0.5098000275164264	1.3381341426863926	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1649415863	0.523058680593443	1.3085635311267048	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1716097926994	0.519356916736243	1.3094529455601567	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1782779990988	0.508642979393148	1.3120904453287119	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.184946205498	0.50249	1.31103	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1916144118973	0.5081069105254258	1.3066771765050786	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.1982826182966	0.517372815734128	1.2964148000717999	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2049508246957	0.51729	1.29107	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.211619031095	0.5156840200680372	1.2958915650327554	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2182872374945	0.5142744077015877	1.3026294632043118	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2249554438936	0.5170214801214358	1.2991170397571286	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.231623650293	0.5133308082211777	1.3010435866103716	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2382918566923	0.5086154982357137	1.3126012486858876	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2449600630914	0.513858766801275	1.3255986990085018	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2516282694908	0.5106693959015458	1.327679832359666	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2582964758901	0.5036709903440435	1.3266738067605117	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2649646822892	0.5036972075035132	1.3162211746769643	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2716328886886	0.5030569709094241	1.3074734502633651	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.278301095088	0.5066963812724489	1.3044175384227836	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.284969301487	0.5159990363886995	1.3359618449417796	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2916375078864	0.5120890688471389	1.3284224957107602	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.2983057142858	0.5049619906323601	1.318633874814005	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.304973920685	0.5081193081612855	1.3387379577295375	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3116421270843	0.5103425204463762	1.330519396963447	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3183103334836	0.5182785208661852	1.3086945572717246	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3249785398827	0.5272177613387624	1.3021293030966334	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.331646746282	0.5239968587714213	1.3082877587059165	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3383149526815	0.5171127237877007	1.322177692773124	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3449831590806	0.5230774310071119	1.312485647016288	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.35165136548	0.519792097729073	1.314526259668784	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3583195718793	0.5142564351920789	1.3263962462033332	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3649877782784	0.5264814331805328	1.34808124927429	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3716559846778	0.5258417304433559	1.3411775514100865	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3783241910771	0.5210106224456473	1.3244196689409888	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3849923974763	0.5143083006140153	1.325181033123029	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.3916606038756	0.5158676538484405	1.3195887712407002	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.398328810275	0.5208703033082258	1.297946026317126	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.404997016674	0.519237979881493	1.2939820201185068	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4116652230734	0.5174484006110395	1.2656968312422383	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4183334294728	0.5093665365923064	1.1600506625772302	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.425001635872	0.5004677823217681	1.0903813997685734	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4316698422713	0.4748105521202958	1.0101013339973461	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4383380486706	0.39594118971139086	1.310312150709465	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4450062550698	0.3895897696361567	1.3133726798768919	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.451674461469	0.39287138378129866	1.313406187498647	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4583426678685	0.40269583534882486	1.3141235976846544	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4650108742676	0.39353	1.29623	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.471679080667	0.39330395956476016	1.293004828862411	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4783472870663	0.39306838536512334	1.2729988236899958	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4850154934654	0.3976274942762017	1.2550070941140339	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4916836998648	0.39742521806617925	1.2636411073553646	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.4983519062641	0.4005194295855849	1.3070225420683623	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5050201126633	0.40335214390820373	1.2676975270476196	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5116883190626	0.404515084014689	1.2396891360324038	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.518356525462	0.4080347978137751	1.0742808901782694	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5250247318613	0.41043064219793024	1.0791156069146681	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5316929382604	0.4076376407405924	1.0684014178556052	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5383611446598	0.3945377155308802	0.9994057233181376	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5450293510592	0.40131	1.0119	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5516975574583	0.40131	1.0119	1	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5583657638576	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.565033970257	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5717021766561	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5783703830555	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5850385894548	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.591706795854	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.5983750022533	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.6050432086527	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.6117114150518	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1893.6183796214511	0.40131	1.0119	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
